block_number,sender,amount0,amount1,timestamps
19358048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,546013000000,1034115000000000000000000,1632250266
19358367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000110740,37880000000000000000000,1632250988
19363121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,509792997,965507291973071732543,1632262394
19384705,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1016082,4000590728701144324,1632315277
19396158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11868,48514818747528961,1632341906
19448949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4486549,16110419734922917448,1632466210
19450512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4628975,16621472535604273826,1632469823
19463501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5020927058,17540957807128854113585,1632497926
19467921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000,350098131136975619963,1632507342
19469193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7477632,26104948781378060838,1632509966
19472882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27024546,94339619534735503157,1632518349
19473028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25175754,87875218207337919742,1632518663
19473970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1135332,3853355781234506040,1632520849
19474901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12500751,42425472317702479964,1632523115
19475812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126402942,428724439877280406587,1632525481
19478415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999322950,3373734444784825697654,1632531258
19478476,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40332433,136137602914786389073,1632531384
19482159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14033829,47399379152220804091,1632539111
19482661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3619698,12225561385886584490,1632540147
19486716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499078704,1685301426695665871104,1632549031
19487392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399169513,1345434900324456112012,1632550555
19489291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2724124892,9176809985638796377649,1632554857
19494933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,107453834,363145308165661499639,1632567967
19500782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993146478,16827108757234540700973,1632581632
19502554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,132309306,473349356910793141028,1632585567
19517868,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,406780,1486379457766747596,1632619683
19520186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10968224274,40317645840405473874049,1632624721
19538303,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25860437,97063951654292464970,1632666446
19560058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6355403,24238387589847856841,1632718556
19569549,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19400997,74494393797130432745,1632739366
19574962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3932840,15177003457000000000,1632750913
19590949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12588804,49218818132128737695,1632787047
19602648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8006855,31841484774152143159,1632812443
19608826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9596656,39218599155259786248,1632826694
19619016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6682876,27623097786580627738,1632853799
19630872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10822086,44866217904728008015,1632878974
19635080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2541666,10539498177507659491,1632889856
19637566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2532061,10499948100954213369,1632897441
19643922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4300438,17837208619149591030,1632917598
19647595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2122551,8831845691681895007,1632929393
19647669,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1,4160958060221,1632929545
19665237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1449,6099192036860740,1632971016
19678188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11400775,48129425740759511099,1633001145
19683698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4277220,18075381538467091179,1633013536
19684704,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1208561,5109814069358746381,1633015760
19716883,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,931718,4034861504593192169,1633088740
19716921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11465837,49650576749496492446,1633088816
19722563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3663329,15878356300500862833,1633100995
19744460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4084191,17811234689836116907,1633148254
19748485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2093996,9132366360073125031,1633156575
19757977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,277753,1213551561254723679,1633178197
19758414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,605655,2646212897184655683,1633179175
19760572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2109931,9327476354611969978,1633183766
19784314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1865285,8334338075004707588,1633238519
19795215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,866116,3887344023440559627,1633263011
19796232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997138,4475403820503991388,1633265248
19796300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399842,1794598768643972731,1633265388
19819578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,855058,3850161733873660031,1633319700
19823530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3678818,16578665979808375535,1633328834
