block_number,sender,amount0,amount1,timestamps
14961989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63300000000,218800000000000000,1622056981
15560505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000,108529821450856052,1623358628
16171196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999,143891417714845,1624713630
17606421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32084544233,58862328718826048,1628068153
17606668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7781179900,14634700082724572,1628068791
17641817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602123323,1225543415659671,1628153169
17652764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,184051055,366668824204752,1628181439
17709802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2330625914,4877323347693084,1628320822
17793726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108704176943,305008819633572851,1628515050
17796894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,83616104944,239252656716960356,1628521755
17809465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,234013312489,657772505400000000,1628550657
21374472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60727826,185810681648004,1636927306
21500976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6061739,19164728475954,1637206023
21666151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45043571,186391770809823,1637573668
21681771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,164853734,948106663885874,1637609959
21700040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3716610525,24928313009267335,1637653649
21880200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3412322,19552713148487,1638060654
21911905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2057985584,11985838760534792,1638131588
21918482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55011593,287958076753274,1638145816
21919068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,321624,1872470066688,1638147024
21926027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38635785,191016980408983,1638164839
21940574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42,194456874,1638198757
21941464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34,190773482,1638200993
21946987,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,382240275,1973432541107407,1638214839
21988825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2499633628,9545485029757278,1638309495
22092415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,783599,2533340070638,1638545342
22109235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3093340886,11660175089912596,1638583838
22186884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64533,227084331441,1638760676
22197445,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48785197,164071456843049,1638784685
22244205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46816839,277836165701863,1638889902
22371482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419607502,2697951251653741,1639170659
22481406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,649300414,4791060929402740,1639414023
22562054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4117,26116849482,1639594068
22732690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,152670672,834659700533573,1639967912
22744718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49749613,271885987072831,1639994384
23023364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,985087527,3600585838036844,1640607673
23552231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49998419,258716139483636,1641807353
