block_number,sender,amount0,amount1,timestamps
14764331,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,1000000000000000000,1621610347
14764356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1246249999,249249999,1621610401
14764359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9969999,1993999,1621610407
