block_number,sender,amount0,amount1,timestamps
18735967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000,65863262858901,1630753285
18796699,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52984482309910065622,1744865442910198344,1630901496
18862523,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10902161399956276372656,378055479607545845140,1631055344
19209311,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54072930815687212825,1116779657169083612,1631893482
19230486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1873475314155307197686,38693281231394253050,1631947166
19235277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,180272874068259671838,3499999999999999999,1631959548
19241343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200376945421383233850,3952184323944709232,1631974443
19368663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1002187758050161016,17014604787610724,1632275724
19376747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1994630736860279933,34987824721718362,1632294721
19378614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,996820082099834423,17659867931035258,1632299238
19382006,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999992,35762659011937992,1632308224
19383267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999963,1795963972292302,1632311478
19386270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3879185741951295998,70000000000000000,1632319445
19476642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499699926468988096,7756347032570516,1632527580
19482738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,555300114988531911317,8839028913086237087,1632540305
19499280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997987918843699148,15684660616388042,1632578039
19589071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9983239924261292,160702505508589,1632782910
19607980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1084734937812975632,17437800101874260,1632824679
19664778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3267745797114420282995,54078143858261781962,1632969938
19667702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499263482180275,8410481540255,1632977251
19688949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,222478211306588115322,3786029909806715813,1633025512
19693198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,623074062475900609,10357282075359163,1633034917
19698567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,495951478856108359915,8317948323724722683,1633047170
19766680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925025771197,888966545971,1633197358
19766751,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925025966545,891548133549,1633197504
19766826,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925025949659,891341129235,1633197658
