block_number,sender,amount0,amount1,timestamps
21994377,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200414111441689083695,13000000000000000000,1638321616
22181781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1606220000000,104300000000,1638749061
24561148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1216912877200732,12927654758230790,1644024116
