block_number,sender,amount0,amount1,timestamps
16829912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,100000000,1626213521
16834439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,1000000000,1626224980
16835846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,10495322953,1626228813
18123566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8011116841757487875,2000000000,1629298194
18135200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43999999999660447029,9973493327,1629324233
18204927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23122410848632593020,6000000000,1629487374
18496146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4891097766348242429,1400000000,1630178048
18498179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26907883250592294327,7528643059,1630182887
18498574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4705878604100296795,1301306880,1630183706
18500684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4747950245452306899,1292753829,1630189153
18500752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4730490540862325700,1274213918,1630189497
18748961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15231179979821386981,3617381310,1630784584
21027463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999402965474,13431362475,1636150938
21106304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999996932329323,12936343122,1636323396
21185857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999996397256335,4951809170,1636498793
