block_number,sender,amount0,amount1,timestamps
14174246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43176942053580092102,385649735366537694516,1620332138
14215105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14619575461334385,256879841406818401,1620419298
14218492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26288321904457433136,461910811263191690788,1620426796
14218714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21670796648479914,351777967303138541,1620427256
14247814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,126738673884145956,2028284979054202583,1620488798
14541574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38425689145204051,624439238145252609,1621120358
14541602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9310818281679266,151306076837046059,1621120414
14541613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61711655005155874,1002849387827096745,1621120436
14555850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8656889901838399,149924525712689308,1621150606
14587408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,305380418130927601,5000000000000002147,1621218464
14918023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000000000000000,33801772324381538407,1621958933
15010976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1671468030321255231,19914603580217996662,1622160646
15231567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8661279841989396976,103219116109022827364,1622616450
15252597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18079743866800736253,230668020704712504921,1622660212
15769985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26653449233326015649,232642564505270974260,1623818375
15956781,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34531560927467121700,293040664440407437483,1624231687
15982825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6904052789491397955,49992710887465229209,1624289222
15992056,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1431628352921337,9942100411011944,1624309785
16110765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248502769432669812,1741587573332854675,1624575420
16194641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10462770649007327032,72000000000000000000,1624766981
16349714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17448284561684444,134173186113919313,1625109453
16874890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62416129106136667,439829231612424037,1626325213
17412845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2879833386714524884,24296451655736822399,1627615093
18247035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2884541004797456334,39360964800230615348,1629585109
18543291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2651512049041078774,29150200735572508048,1630301586
18853222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,863856268127608697,10000000000000000000,1631033538
18934872,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300088981570574144,3331000000000000000,1631229691
19181408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1135630745125949592,17200000000000000000,1631824458
19373910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135691525220027072,1301321518524055741,1632287737
19391206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,194205398242420210,2000000000000000000,1632330486
19691925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19831307838797410207,198409629279121406743,1633031954
19804794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300261847404468,3326272128236631,1633285151
19819045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7489003835198160,78013005343364489,1633318473
19835217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169679811877219753,1811893607706568714,1633356409
19988220,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61682383633397963,683536699604350423,1633706713
20076946,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94537392893887976,1003922209381209631,1633904115
20079917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60811990282407390,618147286476944844,1633911000
20084588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60556294174313135,614952506311578931,1633921509
20114459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,133220075353364882,1386145969015260416,1633992184
20243281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000000000000000,2636486108886590131859,1634301621
20275742,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68342943763754,769444933726040,1634383141
20315527,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32367227027238553,369557060031944366,1634484298
20328689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49510871926617849,547857618333481114,1634516143
20340616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53539979750959121,596527185798461406,1634545508
20341005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54051165215651826,602481101790892766,1634546438
