block_number,sender,amount0,amount1,timestamps
19880822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000000,5000000000000000000000,1633458887
22050188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,4960020300658367201171,1638451289
