block_number,sender,amount0,amount1,timestamps
15717465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128000000000000000000,100000000000000000,1623700341
15718892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128000000000000000000,44488933377822267,1623703539
15721029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224000000000000000000,26972985110045616,1623708380
15732157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,352000000000000000000,29045231253000579,1623732520
15750634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171000000000000000000,10999298776874766,1623774142
15756259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63999999999999988038,3810347380798608,1623786706
15770483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1172603711667053175573,158077205925896191,1623819534
15865323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1259999999999999999866,169858987725243711,1624027590
