block_number,sender,amount0,amount1,timestamps
20184470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,607000,1634154600
20184614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,319428565247988476,186802,1634154896
