block_number,sender,amount0,amount1,timestamps
14956514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56550000000000000000,11967953000000000000000000,1622044130
14958852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000021584595414388,1057390000000000000000000,1622049466
15066652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3266088158929638075,291534694952839490245872,1622276003
15656521,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49886764857752876,10172650981383022414490,1623567081
15755893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,16130399066740734888897725,1623785930
15764309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100999999999999999999,11966243793737375422891707,1623805600
15770079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6999999999999999999,1285120848373579401424244,1623818567
15794117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,19186912606206938263109307,1623872786
15797432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,17692038186906790356098928,1623879879
15842176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,16555516617763344265926731,1623976603
16230630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149999999999999999999,16655475695294974219861491,1624844624
16310084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21497856111472835498,2742849059228743515560355,1625020558
17276546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1310845317627447014,203668851176904472610356,1627270180
17563251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23999849177999999999,4348550292557348331833266,1627972822
17878528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77963049368972559170,12615359261623727356657018,1628713595
17913044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38468089712379723364,6040611749227058144015357,1628796235
18297676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10010295242368298042,1703078287391713323540195,1629705276
19915172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8917082141184534982,349868384127562822912479,1633543113
19918313,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8489249421529981579,479211996179700189868551,1633550487
19920519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19799999999999999999,742362836839498032624352,1633555341
19920855,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5599999999999999999,202222323898524483567919,1633556161
19922286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4443163104654964097,159913903131609618327977,1633559258
19924021,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7844555947498770832,346881910221115497420888,1633563207
19925613,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12845716659129008024,403533099826768734189879,1633566585
19967309,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23159807622413182480,953520062049238016992802,1633660683
20069192,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,720487178483171198397,30227585370177239612991310,1633885200
20688758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498618990543486502,11386301083484212500105,1635389929
20692516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24071486709088247353,688724813979239464694527,1635399729
20692782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,522999038082470449,15275186020760535305473,1635400533
20824849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20187774441546013858,541906851108865883073718,1635695639
20844439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39317839810823175,1000000000000000000000,1635741357
21836267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,295383619672253560,12457726744998500231817,1637964208
21981411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148728609842469299364,5684794347641062539329017,1638293024
26482685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,795587095167721096,47269569749867461176676,1648518645
