block_number,sender,amount0,amount1,timestamps
22162564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000000000,40000000000000000000000,1638703380
22164881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000000000,20000000000000000000000000,1638708962
