block_number,sender,amount0,amount1,timestamps
17643719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125000000000000000000,38224138537200000000,1628158345
17651867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3587206029410503437,1038086464305419750,1628178838
17655304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11496233605579727247,3843841125524746630,1628188144
17657210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1116784649563700,375320883576997,1628192456
17661663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,586777721492763762503,197200000000000000000,1628206051
17661870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3570655506041158798,1200000000000000000,1628206989
17662591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14692515830673795,4937958195832279,1628208868
17663016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18266872040992217,6139566981559370,1628210258
17669162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76210881544661016423,25356467975298551720,1628226270
17678413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5534213660132213,1889422581519610,1628247232
17679935,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48592943431294801728,16590000000000000000,1628250660
17680145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55131839892262181,18970264530299444,1628251132
17680337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6151521475881927099,2131456159319613710,1628251620
17680456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52507853143798126,18195882068060429,1628251866
17680618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4929219487698088687,1728701890193297634,1628252198
17681466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,763590312300064718,268289022816991108,1628253946
17684799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,692809005818351915,239520975280238104,1628261512
17685471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14726909511789526,5091451900168421,1628263156
17685591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158237133377209206,54727149958993013,1628263404
17685828,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,102477761458628294,35497204782985672,1628263905
17685829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,513070039017157664,177721995326363140,1628263909
17685860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25532287916384010,8844112516176788,1628264033
17686156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,76394599662774770,26471737514477663,1628264827
17686287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,68842468006927445,23854824175696425,1628265097
17686385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2479875410965141245,868663408440233397,1628265297
17686491,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1213925117054062,425735539904638,1628265517
17686993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,927438161782135437,320099536019284038,1628267066
17687076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,544284378612667552,187801840958610490,1628267236
17687087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,950240750857665294,327874488736628432,1628267258
17687106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,563668075259135513,194490061414374282,1628267300
17687109,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26051221617699889555,8988807269272092912,1628267306
17687262,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55648149058111072566,19198720256878985459,1628267620
