block_number,sender,amount0,amount1,timestamps
17722555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,80000000000000000000,1628349589
17724623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29093604810297181401,280848462054829606321,1628355197
17974357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4721950336646031524,51182121768605807252,1628945582
18082385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3294937869159608060,35436750703513753568,1629202613
18177202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151096698048465026,1450235957024885871,1629421060
18177706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000000000,96743652539501799262,1629422239
18179216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2261263195933018200,22322010054575154930,1629427088
18179246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24688468395747368045,243711674409730206977,1629427268
18179293,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9875711900862284376,98668873795870554369,1629427434
18179325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2498112829698570533,24958806210198551690,1629427498
18179900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14602348496789303607,145510485645618459987,1629429154
18180884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2235580571708480116,22104353773698391780,1629431755
18181166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2117621752273627983,21125003720953178705,1629432719
18181270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21193318073434631904,212950882787954676137,1629432935
18181287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4751771754161144422,47783830502860876384,1629432969
18181368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123057286270420015233,1227844670416299337117,1629433135
18181443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46381431252408954222,468191036716337549326,1629433348
18181758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5791574346465370548,57670607425670158002,1629434354
18181890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55644376341650521899,568410115247448078540,1629434630
18181995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,480176447081900248991,5044767185423198157021,1629434844
18182014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4908729313445861457,51571451938318231582,1629434882
18182417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19665589513545534536,192953474870063684631,1629436684
18182487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1359483788192200468,13338889270546420632,1629437012
18182630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1625028785782805295,16004215184075550366,1629437306
18182797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12020542037989763211,118385189904523245765,1629437780
18182862,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,261390607092422843502,2574324565572593853214,1629437926
18183157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,255961900852385599621,2512352559127268568953,1629438532
18183388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,446179758577969402188,4379405116781858673232,1629439010
18183817,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30024687835201306954,291775825761702794870,1629440024
18183842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7994253584091509977,77687067177833109684,1629440074
18183967,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,661228147956011271,6397312201720924567,1629440332
18184150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,581513262043400224101,5750327853002039381922,1629440753
18184497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5332423911303802379,52499999999999999990,1629441595
18184656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1270968925318588620237,12513234073116125945283,1629441925
18184683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13779878448496998378,135634088488194345427,1629441979
18184948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17859270953132001711,174121880950766207100,1629442525
18185297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3782919991656209354,36771866525664048310,1629443375
18185723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5804474821397377095,56572491780660162101,1629444299
18185754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134668683163078994,1316701152187713828,1629444365
18186753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1455617246043193459101,13885041794504417453063,1629446602
18186858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,288434415104425507,2752555055942716994,1629446816
18186871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,957546752913656212293,9137953094396799347758,1629446842
18190748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21079418437799839852,205607779614566919515,1629455356
