block_number,sender,amount0,amount1,timestamps
22573315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153696000000000,1000000000000000000,1639618239
22605302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93134027422348,632403247620321078,1639688460
22605793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,953731735621206972,6476076077224267031265,1639689474
22606062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2048108039529746809,13907163810303596146625,1639690028
22606208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,532100252456139,3613093270270304784,1639690332
22606720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000000000000000,135704843488950720475,1639691388
22606853,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,518864533400343,3503811074489392770,1639691674
22607053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29617152430283,199545459698050587,1639692206
22607166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74279006031901,500454540301946537,1639692436
22607185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,607720948302036,4094517738750290134,1639692478
22607240,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30352986073533,204503136265683041,1639692592
22607752,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36702629212223,250000000000001203,1639693698
22609052,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,711193064447733,4822676374774530996,1639696388
22609222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,647330352804635,4405393695719423019,1639696740
22609291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,559918202491623,3829312843709251274,1639696882
22609620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1248516563314686,8538676703506865416,1639697560
22609725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73109487960934,499999999999999832,1639697774
22610679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214394499303648,1445157561956430688,1639699870
22610910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,226148259693335,1539659340486674949,1639700355
22611086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,814646711434035,5442597924316351936,1639700719
22611095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,501851857647012,3352837297944586075,1639700737
22611291,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125399261823378,837783731931242461,1639701141
22611421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,842645678806285,5650906529243959631,1639701409
22611444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12562530654863363,84246188269737183668,1639701455
22611487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2457184869491707,16554197484703134890,1639701545
22613948,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10886583593803930,73343547318374723859,1639706634
22614490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4734110051527506,31624878675158562039,1639707754
22614932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13338150561942600,89101729508026391408,1639708666
22615010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51404639086969908,343394102961590507518,1639708826
22615266,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,601788014183898,3944176371790471819,1639709354
22615364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21381354112935749,140135445873728512485,1639709558
22616509,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252731268711091,1633477811813555799,1639712044
22616524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30909745090963552,199778931322581506282,1639712078
22617851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46568956194938009,296777667365243805083,1639714872
22621010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7750453177033315,48004783841556270463,1639721531
22621349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,750052640233738,4677141959666801274,1639722357
22621746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12263538149411845,76188894627019683411,1639723175
22622840,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507386103816650,3294784012022197381,1639725559
22631274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7695187693242189,48028237205271802725,1639744116
22633017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30393797499150383,189306096327070825934,1639748095
22633339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6359184468604188,39255664404367037420,1639748759
22633632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,528062644941166,3247195624590726237,1639749431
22633900,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22989127660933593,141366172117814366316,1639750045
22633981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2868877002796299,17623748384688652597,1639750211
22635073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84835884310221477,507548785765347251906,1639752475
22635211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44992942228725944,269179880446520597042,1639752783
22635494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12902518749294709,76243527949604148915,1639753597
22637597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70346933719100055,401531425470778013852,1639758377
22637641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9526271991357760,53802164902521192034,1639758469
22637655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1770611277188839,9999999999999997414,1639758497
22637655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348926999934210,1970658407237718013,1639758497
22637820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5438500665914882,32999999999999998469,1639758835
22644295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2684166707683813573,16999999999999999993991,1639774181
22644362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47659781808931586,301850212370370365927,1639774341
22644392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,956518275987793032,6150971391195677718213,1639774461
22644406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48183285624205614,309846679199343382396,1639774517
22644480,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,267078397989648758,1680054391526542717845,1639774691
22644516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39742522524371089,249999999999999995926,1639774763
