block_number,sender,amount0,amount1,timestamps
18932801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6850107055479545958652,1000000000000000000,1631224786
18933016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80000000000000000000,11678649596579122,1631225228
18934856,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45589999999999999994905,5950173600957165381,1631229659
18935025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42377999999999999995728,5530959790773475642,1631230152
18937142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27521732599418340958135,3649900000000000000,1631235572
18939485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,372360296148928771200,49484022639328531,1631241686
18940616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499999999999999998680,66446427225335757,1631244508
18942433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,744208561166173771439776,98899999999999999999,1631249534
18962730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136685488478101663,20082341041148,1631298749
18963117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000,7354325964571391,1631299676
18963239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4054543745870984503,596374603582015,1631299928
18963425,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27325849164439040325,4019570589614397,1631300326
18963524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135507792634936224595,19943289567131891,1631300532
18963572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79039357775746810009,11635404692960340,1631300628
18963653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99950632320753722994,14721026360022700,1631300798
18963689,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203154729572695359522,29921232710220229,1631300870
18963758,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203027158924183687647,29917392194561076,1631301012
18964043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,338156184688713474183,49870523742946961,1631301706
18964094,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,202760316047874048463,29917382476453013,1631301910
18964124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,202660435860458499304,29917378838934051,1631301976
18964510,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1053878326559289369417,155976122925091513,1631302834
18965881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80000000000000000000,11842465881899077,1631305982
18966004,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,710900055912694216312,105417176989929916,1631306236
18969187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,452995854686956706331,67247373974142301,1631313322
18969324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2423505695669601445,359772285084294,1631313604
18970350,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43785437830936754054397,6499999999999999999,1631316129
18974057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1949903531363697938972,289410273986147458,1631324641
18975844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,448146112295331195943,66583821279615962,1631328779
