block_number,sender,amount0,amount1,timestamps
16840533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,500000000000000000000000,1626240738
16841575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2162560,500000000000000000000000,1626243338
16856798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2171297,499999917784354536492593,1626281303
16857038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000,456347708407335602404187,1626281931
16857163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,22817385420366780120209,1626282189
16857568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,227419881186598219130208,1626283154
16857641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,22742010856305050334214,1626283304
16857697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,22742010856305050334214,1626283420
16857718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,22742010856305050334214,1626283462
16857963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,227420108563050503342142,1626284096
16857983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,227420108563050503342142,1626284136
16858121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,226241766031636000839378,1626284444
16858494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,221791343503381829237037,1626285444
16858621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,221791343503381829237037,1626285964
16859724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,221791417183513695703305,1626288755
16860672,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000,110027863314869495786069,1626291287
16860680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000,220055726629738991572138,1626291303
16860686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000,660167179889216974716414,1626291315
16860709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3000000,660167179889216974716414,1626291361
16860785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999,218966341844443286777227,1626291617
