block_number,sender,amount0,amount1,timestamps
14387076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6000000000000000000000,5952000000000000000000,1620786830
14482869,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84809274604500500208,197653938759780668118,1620994909
15446809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4717037704817597791,4112640826825061131,1623087018
15609079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5349862825786561365,5316163801437438909,1623463556
15632155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59790227509235777,62673575590731803,1623514133
15659517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3371064453550270440,3583971977432961826,1623573799
15716663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1394463540602106819988,2371784313725490196077,1623698685
15737459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,377002209148959039,911984187092116168,1623744515
15771903,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8779293474116217556,36570825604662627015,1623823304
15783618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23316850412298117741,130179737282328645628,1623850053
15793648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19533942012056864005,78793059274287576482,1623871816
15822959,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11398602559983477690,36930693069306930691,1623935382
15874078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51290206230390618594,138320309335363495624,1624047953
15987121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150362226278430490,414234269969479104,1624298949
16049842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,611559549713953813,995806979009665575,1624438310
16078766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,464438809558827638,575552885739124773,1624503720
16154981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50160254115641759,74887703541964929,1624676305
16190789,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8023165489127793383,10558445082382650352,1624758525
16328729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10624270096061085,16877978144378150,1625062869
16334675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97931361442241556814,149657753514199778174,1625076417
16342319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1243834849749402903,1901599654811399938,1625093476
16386081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118099127856016208878,177959777759365873407,1625190032
16422746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17027053963032223096,31216620773285671970,1625269284
16432901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291045642199275464,540884590426040606,1625290900
16450230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299560936560244428,699083395535430606,1625329141
16450465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,632371120981441185833,1466006747732403240001,1625329645
16465250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,66334188978148343275,140379298836093814750,1625362915
16609292,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,409912842327978965966,850000000000000000000,1625678306
16653917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247999999999999999999,491966529659041959998,1625786217
16761300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,257455246608667254,515963736380125871,1626051936
16770665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,952781333788130822,1948475290841306374,1626073429
17015450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2204402234276190941,2753258749014644966,1626655266
17061835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2011604438088236119,1668596498094019837,1626764952
17116797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43360093609838916142,39872873385665401966,1626888906
17874127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59314174518621439971,69100501172990043684,1628702398
20321070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137130970,76688419,1634497190
20322561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1331715712,750392214,1634500751
20332564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13001020,7416024,1634525673
20335080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34780263021684067,20227319792044378,1634532014
20343733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13564497764,7956494093,1634553066
20343941,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13564497578,7956493983,1634553646
20344170,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,135644965421,79564933755,1634554116
20373191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1306848279,759985324,1634630695
20373623,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130684819244,75998527318,1634631695
20396823,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2169773407769749045,1234230885011715984,1634688811
20479436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13919006490,7707787303,1634886780
20617182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15793411640,8774492374,1635216594
20691592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13731215242276,9743470563702,1635397569
20691694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1377904751970,977741165545,1635397777
20691747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13817760055178,9804881543597,1635397959
20691865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137813307420,98428335583,1635398387
20950569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14538513002744,10306186447809,1635981564
20950733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14538305729737,10306039474395,1635981904
20951043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14538098461164,10305892504126,1635982672
20951136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1453798431233,1030581158132,1635982862
20951234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143885560977,101998836214,1635983066
20951333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14388556055893,10199883630908,1635983268
20951417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14294372021860,10133117602489,1635983440
20976567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151205171643923290840,97604272879652261777,1636039774
21513218,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168777124772765,79652217123546,1637233113
22797759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1160538829898483105,779364015779390892,1640109194
22881960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,75817569310090531,58245173567556371,1640294502
