block_number,sender,amount0,amount1,timestamps
20929421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,2000000000000000000,1635930502
20978561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400000000000000000000,160000000000000000000,1636044057
20998550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,70355166241809210609,1636087073
21006831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,591523053083329372371,100000000000000000000,1636104683
21006886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999994,169055118779813207137,1636104797
21008912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,595177068754189728807,1000000000000000000000,1636109367
21009157,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,89999999999999999999,130572677943585016731,1636109878
21009430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1299999999999999999999,1886049792518450241680,1636110696
21011673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25000000000000000000,47817141561467323679,1636115837
21012285,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52282506196785817253,100000000000000000000,1636117225
21013674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1239999999999999999999,2808086188542509590176,1636120091
21015630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1150250085526169761959,2579200178029228776057,1636124547
21015661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,616958877549999999999,1383403893498315072441,1636124609
21016120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,605737929118232845511,1798596106501684927559,1636125555
21016125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,790587774393044586729,2347464182969488620901,1636125565
21016566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,653691644952362473115,1609087873136242927873,1636126475
21017104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2077204853935034312809,4993257899439002001297,1636127588
21017802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,329999999999999999999,790478938161110702076,1636129156
21017893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,417468428403264260540,1000000000000000000000,1636129418
21018943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6299999999999999999,9050245103949583891,1636131913
21018996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,526248316487721498250,1000000000000000000000,1636132023
21019412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1729999999999999999,3197995086680398278,1636132967
21019503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,258901822749267949324,500000000000000000000,1636133379
21019988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1819999999999999999999,3049280579118665778894,1636134413
21019991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,899999999999999999999,1507886000663076484068,1636134419
21024812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,503564781408109887615,1427695596990843379167,1636145066
21024978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,534999999999999999999,1516820025130137045595,1636145410
21027595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,375086746910892603348,1000000000000000000000,1636151210
21027797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1083859566574816271183,2500000000000000000000,1636151626
