block_number,sender,amount0,amount1,timestamps
11333973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,117700000000000,1614313007
11569049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85131520560747376401,10000000000000000,1614808635
11585859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11149536285517458916,1088154711373224,1614843577
11585906,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999999999839531,893495384558177,1614843671
11585920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999722670,297831794852725,1614843703
11585966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999999999968734,1816302067535346,1614843795
11586001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999985662,1887784058086630,1614843869
11586097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52542139577128032231,526932359982228,1614844065
11588277,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,216595664020434823976,5558411092099646,1614848611
11596981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,306836728202774266175,40000000000000000,1614866740
11598096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999993211,2554399270820318,1614869058
11599224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9772398200834850199,1243373489374568,1614871420
11600513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1305214747456218631339,171981795726715458,1614874132
11600559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,114999999999999993694,15152990377344549,1614874316
11600713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2320955367769899551,305705086528458,1614874668
11600867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999253,13316795555169343,1614874984
11600985,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9960050955423185888,1309718508965276,1614875228
11601433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15257819356731403497,2000000000000000,1614876152
11601659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73319328766603782569,9584831984039213,1614876616
11603577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169999999999999999995186,22244798760511805040,1614880578
11603591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999994127,130851757414775323,1614880610
11604799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4985000142680706,640121034641,1614883098
11606814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4030186943056301252843,490614288804877452,1614887256
11607038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7912099086981658798448,984230032385136278,1614887716
11662859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,445115364874199013214,60000000000000000,1615003529
11858452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,316867876214185815062,50000000000000000,1615415816
11862326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999998058,155296309273745,1615424130
11875352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,399986006964945531953,63423280871343901,1615451575
12266087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999997515,4049815126615321,1616291044
12332315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119999999999999997807,24180362974670721,1616430623
12938329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247093477155655059,44000000000000,1617714049
12938333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,247093477155655059,44000000000000,1617714065
13408396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5760931211695791379,978931682154048,1618708606
13569036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000000,75750273217240133,1619050175
13569151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33003181293226289547063,5000000000000000000,1619050409
13609601,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13249999999999999999351,1982303290173995105,1619137259
13726399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999994827,819722655325114119,1619384379
13730284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,303834336501881242440,50000000000000000,1619392431
13738507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,208999999999999995238,38494322033930067,1619409603
13801465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500949033867345217333,113057929645429285,1619542302
13802922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48742446772446793336,11376152020300721,1619545482
13803456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,636231320762081278311,149980203375642759,1619546640
13811897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997442016952021284,286980140805395,1619564494
13823584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36910951976775495681,10200000000000000,1619589215
13837041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,453281313464095338876,119798986350474831,1619617049
13839709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10703512410492524245911,3200000000000000000,1619622567
13845728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63856183752750854899,19904330442851934,1619635101
13916005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999034,31846391835380,1619784028
13918731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999998734,1534185528274743,1619790188
13925978,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,797046965869243026254,238610552854073557,1619805404
13928036,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,291495161987076110731,86712434029222144,1619809842
13962363,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,204999999999999997539,57083337317571458,1619884440
13965980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237067228903722720627,65459586259983847,1619892069
13993208,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2886999999999999998878,748598576960512853,1619949787
13994190,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,493721712275441404,129623868892397,1619951866
13996076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,127602905561474558998,33394842713152381,1619956056
13998733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999718,7866451848637297,1619961688
14015187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15639370671882073770072,4186077693204444770,1619996964
14015307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2995396215998133696086,800000000000000000,1619997212
14018085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3657657328548152564163,990453360194468767,1620003100
14018302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1400000000000000000000,379052576569898700,1620003546
14030034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999997347,27048510133539441,1620028054
14039913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1226731540248844145561,318572959759470059,1620048474
14048294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8009989588383999998524,1939072595426312279,1620065810
14066615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,699999999999999998633,163401952025156319,1620104583
14074851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997047274262163915,233211667017823,1620121619
14075003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000000000000000,9349854284703423,1620121931
14075148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000121763225419220,232755819646304,1620122233
14091164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,136854080162346472152,30000000000000000,1620156110
14125314,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,649999999999999995770,151055101238053812,1620227964
14127744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35057222785335707632,8021624591905161,1620233005
14138051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1042516325734637762795,242787466558779555,1620255187
14149928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4384636719800108509,1000000000000000,1620280593
14160399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,419595366268926707834,93132935307323086,1620302436
14165685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5999999999999999996985,1338797940524836607,1620313451
14171657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2961000000000000000000,629583945346530930,1620326685
14172793,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999621,427160454099180,1620329087
14172850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,394498632659181636811,83973558474496712,1620329205
14172871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,719418686108569083229,153136518366022472,1620329251
14172887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4172541868961456384216,889944018435144246,1620329283
14173210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8502173138137207218444,1817771022855469813,1620329983
14173335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79999999999999999523,17175749118879920,1620330241
14173401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1124567222493348572791,241430919415262843,1620330377
14173402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8366999999999999998438,1796293242718491309,1620330379
14173478,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1637247397502239267340,351497124033907984,1620330535
14173595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9977004569046088925041,2145851620525288275,1620330796
14173605,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24140935328117263542,5192226267546907,1620330816
14174045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1454186494883014959375,315769510886348079,1620331724
14174200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13883439036684545963235,3000000000000000000,1620332042
14174333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2313906506114090993872,499999999999999999,1620332316
14174366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,373999999999999999554,80801841673686850,1620332386
14174419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4630072246158524030459,1000000000000000000,1620332496
