block_number,sender,amount0,amount1,timestamps
17152406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602889739846681562,919972753168153316,1626976666
17155199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7208737864077669,11000000000000000,1626983832
17189645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7144764930915112193,10897748729398266069,1627067755
17189879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3152877561116059583,2560821915689723844,1627068235
17190708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12225970317976574310,10123019919340350677,1627070073
17194691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,312798112858208915,372182827611708853,1627078589
17281429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8569899854241590620,9038732368250569459,1627282810
17281963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8029106142464571583,9649054807621661690,1627284166
17361472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6580083072346400,7907677526889050,1627480776
17405566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12914322219539778230,27233771223050264630,1627596694
17414902,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11134536696602803192,22803284644042956398,1627620507
17470944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4229076730764277511,18894639552209704714,1627762705
17640118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23649460136308528,54659506259386029,1628148831
