block_number,sender,amount0,amount1,timestamps
20428215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,473060494172365743,53538628560000000000,1634765415
20585369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,262509711,30986627371,1635141548
20897249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,235743995257,30670598983207,1635858316
21673044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29555731361003,4161521309716527,1637589559
21712557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,306747830,40957112395,1637684146
21923834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34304271300557,4357754691688388,1638159156
21923885,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34220975432073,4346508796709726,1638159262
21926264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3466026977541,440223671964318,1638165667
21987910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,353731200,46812677991,1638307299
23017787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2421980653201924,289743287158967365,1640595389
