block_number,sender,amount0,amount1,timestamps
20686963,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000000,38000000000000000000000,1635384947
20721577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1296679518439869008081,14652362983807908642755,1635466806
