block_number,sender,amount0,amount1,timestamps
14721825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,1000000000000000,1621514354
14721876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24924993786,249250062,1621514460
14721882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199399899,1993999,1621514472
14721893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1963999,19640,1621514494
14768205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999949647507834,1000000000000000,1621619176
14768258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24924984343,249250031,1621619286
14768263,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199399849,1993999,1621619296
14768307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999924484281547,1000000000000000,1621619384
14768360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24924979106,249250020,1621619494
14768365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199399816,1994000,1621619504
14768376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1963998,19640,1621619526
