block_number,sender,amount0,amount1,timestamps
17601183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,90148270181219110378912685337,1628056041
18746380,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,289999999999999999999,192232710284970025168576926708,1630778586
20771511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,3196620939677837867620462455,1635579182
