block_number,sender,amount0,amount1,timestamps
22908656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4000000000000000000000000,20000000000,1640354882
22910568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,388842009877767895828305,1696234153,1640359106
23007947,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100133607253845320761515,192810825,1640573933
23012393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42478497537563429002886,81000000,1640583709
23012409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52442589552547443213440,100000000,1640583773
23012420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,366049275076781153629812,698000000,1640583811
23012468,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,471983305972926988920961,900000000,1640583907
23012593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1573049935789794228013182,2999950380,1640584165
23014053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52511627539090614975226,100000000,1640587305
23302484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1082350483571936525848988,2000000000,1641218621
23332724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,653324674621332389634634,1000000000,1641286261
23909330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3864327954590774582547002,5000000000,1642601530
24250304,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23072813563245838698434306,24999999999,1643340294
27364212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3941582454447348177690164,3199999999,1650463057
