block_number,sender,amount0,amount1,timestamps
17320827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150000000000000000,1000000000000000000,1627384437
17336829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100745447294761509,5220452398160401523,1627421082
17359550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7769370893057290204,351731266323104646854,1627475530
17372140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4928127732644399587,230275753645199894094,1627513795
17384666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,503949423405748712269,22353790447364374379731,1627545411
17403519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2399378920278555543,552728608754716658028,1627591957
17403889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10166626886915265013,1900019810918616239424,1627592849
17403960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4221247202764315423,788900133864412933214,1627592995
17408588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2464495216463475783,500000000000000000000,1627603714
17408932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,688265792181389332,139636260517689980726,1627604812
17411737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9526467104811065753,1873379171458424963866,1627612317
17412991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108117887392159086682,12828301746826682470296,1627615405
17442252,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13346453605727218153,2509007899658371046980,1627692679
17442612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41304819956474589776,6776180189178485466730,1627693548
17454010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4301140175331581962,817572931607291195454,1627721412
17463747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1278551205515254168,284793592052959269934,1627745271
17469249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5421192774518413059,1284097969996043153176,1627758569
17484816,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1611057489890017797,820736547693575113079,1627795139
17570185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,381260279864741200,275308056826071259500,1627987901
17667559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1271999999999999999,1224333834035451383011,1628222532
