block_number,sender,amount0,amount1,timestamps
23958108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000000000,498373220429889236473,1642707307
23961225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47500000,862608357309423433,1642713767
23961264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51522384,935734877583923652,1642713845
23978179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55055825,1000000000000000000,1642750042
23985247,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27363602,498987516447644457,1642765340
23987086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38000000,692980731306942781,1642769525
24080386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,481620789,10154094933140235826,1642974098
24098641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,95000000,2004713470738510054,1643013278
24117406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,475000000,10025349949414532347,1643053332
24117592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,474585009,10025349949414532347,1643053720
24118064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,236489252,5000000000000000000,1643054696
24120386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,475000000,9982269365321930942,1643059748
24120499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,999062380183292479,1643059978
24127814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50046924,1000000000000000000,1643075484
24129721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50046924,1000000000000000000,1643079530
24165251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197869184,4014565219000000000,1643155634
25116462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46993399,953448558000000000,1645278285
