block_number,sender,amount0,amount1,timestamps
14692033,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,588000000,1372,1621448652
15101483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1106764902,3023,1622347841
15170497,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17488515017,53584,1622490434
15491437,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,348792278,1000,1623185111
15491568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,365703565,999,1623185381
15495325,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196000000,511,1623193798
15557533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1287097865,3000,1623351988
15768827,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3794327139,9300,1623815727
15769407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12205547413,30000,1623817051
16714224,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1470000000,3304,1625937929
16751008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9800000000,22453,1626025540
16752457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36839517120,79999,1626029299
16757489,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2800660625,5000,1626042506
16757536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2831834864,4999,1626042632
16757592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3144075234,5499,1626042748
16758567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2478819944,4000,1626045143
16758611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2516702950,3999,1626045235
16758676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2559735576,4000,1626045369
16758983,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2621625463,4000,1626046019
16759235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2674644817,3999,1626046907
16759735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2033062780,2999,1626047935
16760469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2069961358,2999,1626049835
16762599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2739911066,3999,1626054950
16764895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2139495333,3000,1626060246
16797524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5575995041,7999,1626134869
16798359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2839482755,3999,1626136959
16798719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2895211008,3999,1626137710
16799276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2945965780,3999,1626138988
16823246,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3162760138,3999,1626196699
16823390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2452769335,3000,1626196995
16823492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2485109680,2999,1626197207
16823997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2694306509,2999,1626198621
16824359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2752955373,2999,1626199484
16857563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2798666507,4000,1626283144
16909717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,165215705977,201069,1626407880
16947175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,146048968636,207934,1626496066
16973949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19101824481,27569,1626556440
17065734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185452825284,100000,1626773951
17231675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1695096149,1000,1627163227
18205111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1381307853,399,1629487754
18210014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30643374579,10000,1629499044
18499008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1595202460,456,1630184858
