block_number,sender,amount0,amount1,timestamps
16532178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1500000000,1250000000000000000000000,1625508039
16534607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,347141937,8081304588380030279199,1625513441
16535953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1483207188,48394894924007056693059,1625516473
16535990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30648009,988170071142658070569,1625516547
16536852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119999999,3735762409878359331735,1625518455
16537297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499554497,13117253817083550890965,1625519373
16537338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,241860018,6303489071464076990782,1625519455
16537415,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19095182,489496752991301776930,1625519617
16537563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1439164973,36056640763311769957795,1625520049
16537766,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,659870955,16067124420049155152461,1625520467
16537833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1500000000,36523333005426390874700,1625520605
16537986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27800910,647031764434340860209,1625520923
16538081,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149144696,3356230533478992978922,1625521117
16538087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2215546,49856861463805366920,1625521129
16538117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1264,28447404975254914,1625521193
16538458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999,682288668876076851790,1625522023
16538469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29965443,681502740600352480957,1625522045
16538722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70061453,1359731975581036846607,1625522567
16538910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,9548008628108787119753,1625522955
16539458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5499643,99377045353472863159,1625524215
16540260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12500000,204736464337553819320,1625525995
16540452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25842920,408929108421242356606,1625526391
16540662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40000000,603993661810830800122,1625526823
16540977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,352605908,4372801720127664192597,1625527601
16541257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,134015456,1549178316563593629229,1625528181
16541456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,631741452,7143666848578948755849,1625528591
16541552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119612150,1252501684375758324576,1625528787
16541760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128043721,1308748891332665467376,1625529347
16541895,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117403289,1201062364799643338298,1625529629
16542162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,511596711,4420451175492162587780,1625530181
16542177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1115329085,9637000510053803148278,1625530211
16543214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,250000000,1283778441335089236604,1625532477
16543251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100570993,463067894561871401941,1625532595
16543410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199805423,934028890739530541572,1625533009
16543427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2538397,11731841915690324973,1625533047
16543439,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149941588,692992864001796977700,1625533071
16543540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101194187,654256189874025142050,1625533277
16543577,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8114830,39784216332304038958,1625533355
16543737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11489876,65017447700962399709,1625533683
16543782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85674806,543803370143752966134,1625533777
16543880,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,692782800,4026676577864709509324,1625533981
16543950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110617037,675201085034345871732,1625534125
16544051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42973792,280982595805155219761,1625534331
16544064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,264314801,1717441663766925654723,1625534363
16544129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999962641,6405340015598185727464,1625534623
16544513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20397452,148725411433307022611,1625535415
16545026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497996851,3414560912429619933184,1625536601
16545172,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,555496816,3652000001286183331102,1625536943
16545845,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,509758946,3161003825272863632292,1625538523
16545894,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,995012201,6171695805639631917204,1625538645
16546062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200355626,1226543340571079986276,1625538993
16546260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157166813,908525912165385346608,1625539401
16546649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,498925707,2778583134418254022964,1625540331
16546788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109980769,615506879940079827552,1625540617
16547891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,590995761,3894295068069716312258,1625543147
16548108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2325603,15348354291557002520,1625543597
