block_number,sender,amount0,amount1,timestamps
21932389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,5000000000000000000000,1638179890
21932420,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,10000000000000000000000,1638179956
21932616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48500000000,485000000000000000000000,1638180361
22009508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2091250267,32037203773811894482009,1638354824
22011682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39000000000,315858329528091686257665,1638359579
22012274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4280702164,34669113710982748209066,1638360806
22012310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,844610889,7035038238716051202604,1638360882
22014064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,976344399,10999999995736454543105,1638365013
22039650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,11314683660080748021149,1638425674
22071328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,245735624,2499999995672059094481,1638496996
22117651,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,357070860,3688060263051294345259,1638603287
22117927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21788942,225214383561643835615,1638603859
22118007,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53873144,555915227216062484520,1638604023
22118374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33401193,344287707729924723207,1638604921
22118667,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35054319,361319360507014910001,1638605527
22224364,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,820000000,12558118299635406768543,1638846787
22349003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,786608764,12500000001671546248845,1639122230
22389104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,449999999,7333801783581310720332,1639208798
22392631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000,8285418072084666019843,1639216345
