block_number,sender,amount0,amount1,timestamps
14428883,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,20169832246887651,54391385553594533833,1620880936
14530112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8913862087545364,14667100459165189494,1621095771
14741611,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,243707792228669337,725301842834714604539,1621558632
14742599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14441147819514220,42307867321865591779,1621560729
15108873,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1327192990665637,3852077325988177477,1622363101
15110080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15899787062041039,46147929999999997242,1622365591
15210673,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17549815482270440,49999999999999999222,1622573324
15367027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14456094804022632,49999999999999999295,1622904715
15585528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62910305383644024,198229324084011827602,1623411507
16531069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,93263210242691430,374682595730428569491,1625505615
18115666,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108612105664605797,394759703040000000000,1629279553
18177234,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450859951412226,1671607642029259097,1629421128
18177379,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14749015377843668,54658425311727300325,1629421426
18177427,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35922886956227198,133126746659181571716,1629421537
18177518,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47429351525752656,175768592108758534874,1629421817
18178237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29544796156229727,105974958403784748504,1629423717
18178461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12178774450851672,44197410559237295993,1629424565
18178516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13347680653225390,48439432409632701352,1629424679
18178746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22693998873637332,82642499073352184736,1629425152
18178954,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53719159815156499,195623769965129118535,1629425968
18179130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44919691855145278,161318791033697492143,1629426800
18179173,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9313521676245970,33447381204731918491,1629426930
18179217,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,505614405992631245,1715774580945027606804,1629427094
18179390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,436698378741312,1480784846631442514,1629427632
18179503,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,488978523638909,1789450921548382327,1629428154
18179791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,477907168102696750,1779895497826739776769,1629428932
18179818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39803708436340646,149999999999999997447,1629428986
18179887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71261760570675,267000000000000000,1629429128
18179923,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4679687462766590,17533618907990481232,1629429204
18180735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27815703970053942,104585803424324105938,1629431445
18180981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2685755830322256,10030599286039831143,1629432277
18181080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15305651538017644,57479055934275394361,1629432543
18181175,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9353391237543291259,35125855098850899149965,1629432737
18181229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,605107401227256,2278765529214517498,1629432849
18181274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3050101170028915,11494112066038651642,1629432943
18181438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15454481589916139,58075884485539866591,1629433310
18181473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,332752832271582430,1250440846999999998701,1629433588
18182112,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3105775971738372,10865502218083939782,1629435470
18182181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1369605966809987013,4888760656539403563428,1629435612
18182394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,654219383260882773,2271367737279915075271,1629436562
18182448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,675193899729435499,2520094078404170480928,1629436870
18182463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211041021734367732,787689624249073953005,1629436960
18182495,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2002400331236936,7471659623280045429,1629437028
18182632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,284405721857746668,1138889967838234823517,1629437310
18182711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1020015239119923843,4352756098137779015465,1629437584
18182814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,118504804265443419,498999999999999998277,1629437814
18182850,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84285094311813070,355001975879113452899,1629437896
18183165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90117690623245,374114633261309337,1629438548
18183305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,244260392635192390,1012936558203010588457,1629438840
18183472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8058739911273906,33248383864317792647,1629439280
