block_number,sender,amount0,amount1,timestamps
16673042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,3609970000000000,1625840319
16673141,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1264838490302673538,45660290048379423,1625840615
16673321,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4248188249511189396,153358321350879081,1625841071
16674344,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,35188066035539559,1625843750
16674390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1911034037083387020,67245591893053977,1625843846
16712800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,37967360301722814,1625934316
16712822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,35674892579650982,1625934360
16713010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,35674892579650982,1625934876
16713027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3102540100688612652,110682784816125798,1625934914
16714297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2220000000000000000,78834536325611232,1625938083
16757106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,492808819295650797,17485380971583127,1626041616
