block_number,sender,amount0,amount1,timestamps
14512574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9770782276910889222,20000000000000000000000,1621058452
14648665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9534189478253288345,20561856997769088793133,1621354882
14931464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,177737650971669931253,250696834998196968453352,1621988373
15217454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,211546424162499876752,315623756374899560177394,1622587322
15224608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63539621505901329677,89881123410950443619731,1622602090
15225574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3220503381786766068,4575958978119541166158,1622604088
15228430,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5652790000000000000,8052834605858977053944,1622609980
15228640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1616393145941149160,2302676494670445191070,1622610412
15233538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2843020000000000000,4035171688399768609111,1622620644
15235410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3549834445217446893,5008002119322244011027,1622624504
18776797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56319620759584542,89999999999999999798,1630852698
18922026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74430968302544038,100000000000000000000,1631198788
19991010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000,642631041959427571095,1633712780
