block_number,sender,amount0,amount1,timestamps
14186268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,43000000000000000000,462417192306751598,1620357948
14221360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22322878637977588315,161665104792623411,1620432982
14326652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6180563745004355259390,20311220018071845949,1620654511
14326866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21304228032241459507,75370558915050279,1620654955
14373043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11153632400356762529,48150513076310909,1620753659
