block_number,sender,amount0,amount1,timestamps
14202657,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,2199999999,99999999999786799283,1620392838
14584223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230765735,10489351595654614625,1621211622
14611560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,669151665,25752430971090520194,1621270998
14612939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3234131279,155432616466887310736,1621273947
14615372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20026382589,995000000000000000000,1621280220
14616206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1035557270,47732391735887175688,1621282384
14616820,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71115481,3277956802503101987,1621283848
14617064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155037502,7068992094313913389,1621284352
14617458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,110509165,4999999962949583728,1621285164
14617875,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507184661,22261698716968965436,1621286051
14618084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,774286112,35831649658412929563,1621286481
14618910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999867,44692652668720905518,1621288226
14619282,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2650476407,118456837130666156601,1621289006
14619819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1121052219,53651128051165283938,1621290146
14619848,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1010105643,51410290387095162846,1621290208
14619933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,873944767,50306223461085419147,1621290382
14628992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,757349574,32678981844325623629,1621310259
14634431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97134,4207697376004527,1621322063
14634501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13209,572193821315335,1621322211
14636130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,156876,6804737763209008,1621325724
