block_number,sender,amount0,amount1,timestamps
21432219,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,30000000000000000000000,483000000000000000000000,1637053302
25837729,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,39352760752276938858,1647026356
25845317,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,78623999655764451772,1647045482
26229975,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59006758922288708174,2000000000000000000000,1647958865
26233565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27999999999999999999999,949043821806098880832237,1647966406
26234452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7078833862670979519921,239932983677131990131978,1647968245
26235722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350689306067363031152,11858868093791477017585,1647970867
26263212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4985497502129653914,168555141502523178612,1648031271
26270682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62999999999999999999,2129888629361877278207,1648047130
26305769,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,122378129040562781484,3605947379987837073697,1648124665
26323933,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,384999999999999999999,11181036047291070629602,1648165281
26362624,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,86783392890504727504,1648252340
26381638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,137451928613523416982,3976181574808337144042,1648295546
26494305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,207822143224419859448,5838525887179313583907,1648544710
26544822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74172824298393679103,2662000000000000000000,1648656861
26581454,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55942890359158029305,2007743072273759348588,1648739355
26622061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55817343507826064701,2168621513061842460828,1648828796
26728341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,146831520275100824142,5703047335821934514862,1649062809
26857435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,154735794368719828627,6943075290059538740601,1649347527
26939265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119232361176533277428,4602670386000000000000,1649529673
27011663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94125926785247269921,4026383326950128612390,1649687676
27055447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57876964189869753498,2476735484500783470733,1649783313
27162114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,129912621574642096461,6036233890350181910088,1650015907
27180184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,884898328290517050959,41115737747409517961503,1650056932
