block_number,sender,amount0,amount1,timestamps
15790440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100001609,1958012249520274362,1623864861
17629561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22381930,3131855701861380,1628122833
17633736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1198072,58630182175768506,1628132611
17633804,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1198071,58424413474711470,1628132751
17667031,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14062955,683387821920427222,1628221236
17786574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13913460,673767346226740266,1628497091
18177368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1288665,46189347547976291,1629421404
18177530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49586046,1578271242884028672,1629421865
18177741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99067349,3153208627190315496,1629422397
18177979,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98531003,3136137302970677631,1629423185
18178018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,248642044,7878183994831471282,1629423267
18178265,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148090745,4692231916711999970,1629423933
18178795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,58944076,1867633776985588278,1629425254
18178992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,519642812,16464800648977815417,1629426044
18179134,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1496072776,47334432076592935487,1629426840
18179209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4671413766,147799439385914553342,1629427046
18179271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3493876,110543207634872774,1629427390
18179296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,113971713,3605965160297434592,1629427440
18179357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,260506611,8242200968701386787,1629427566
18179397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7160210,226542777551287219,1629427650
18179402,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,552317660,17474846964728600142,1629427660
18179493,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1576005,49863433868471786,1629428074
18179570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497543991,15741856059776542424,1629428388
18179576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,484156814,15318297508228804613,1629428400
18179670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,90000000,2847521192949038939,1629428608
18179835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443114435,14026928022597169120,1629429020
18179876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1355418,42894179269126660,1629429106
18179920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,101136,3200552519097642,1629429198
18179988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,150650,4767292157280934,1629429338
18180026,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3464928050,109963624808832922553,1629429414
18180384,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,962127479,30692168341118848137,1629430538
18180398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1794788,57239702457436500,1629430566
18180408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60000000,1913530215029367239,1629430586
18180411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42684,1361299177647025,1629430592
18180822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5575292,176258535388366650,1629431627
18180842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,997667260,31540473837609047525,1629431667
18181136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1014155271,32238549072928811267,1629432659
18181506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1365886500,43401108325816593500,1629433838
18181563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,958578680,30458883024005939656,1629433952
18181634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6489697336,206537808267672655170,1629434102
18182297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6998268,224149026357721719,1629436060
18182362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,847955,27292935111344825,1629436498
18182540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,633940561,21680472946325920204,1629437122
18183253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,423750844,13760623223713660222,1629438732
18183450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,544264534,17603474300398961208,1629439192
18183576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311592096,10078010090492027143,1629439526
18184098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,719627292,23130014480230817734,1629440602
18184610,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20999999,677342843342261238,1629441829
18184664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249969149,8062610197036856134,1629441941
18184915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117592962,3809278367975319708,1629442459
18185177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,158248001,5118088426973233177,1629443127
18185353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44443407,1435312102783784789,1629443491
18185358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106787021,3448716366340642777,1629443501
18185361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8235202,265799703915165324,1629443507
18186025,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,434612924,14066996231463802808,1629444960
18186245,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1461949244,47318506569885970895,1629445438
18186347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4071915,131800912976632910,1629445762
18186506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44430738,1440118333118769725,1629446092
18186580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5904613909,191384233620144049126,1629446244
18186782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3310488,107301716673264760,1629446660
18186870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37715,1222443411464467,1629446840
18187942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1598539,51854861124446929,1629449180
