block_number,sender,amount0,amount1,timestamps
20529670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9996983596373002,5000000000000000000,1635008873
20536785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,903144000000000,15251379835907478129,1635025325
20536877,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,726988128066775,12276638141140000000,1635025513
20536934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,814754354668000,13758745156920000000,1635025631
20540200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,74466972730046,1257522705500004394,1635033392
20565158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,466335269724119,7297219653600000000,1635089291
20565200,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,469220144748256,7342362211092521871,1635089379
20565251,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,425266878155533,6654580990920000000,1635089485
20565278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,322012246976247,5038851336990000000,1635089539
20600001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1565193803946057,28505094132870000000,1635176124
20600113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1857044713278955,33820242724900000000,1635176552
20600517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,564936075102602,10288538045100000000,1635177444
20600554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,565253836948362,10294325080100000000,1635177518
20600590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,504026848983663,9179267602230000000,1635177594
20600795,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,974394456693369,17745537735050000000,1635178144
20600812,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2437903834472583,44398769093850000000,1635178178
20600965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,450987948260504,8213330442240000000,1635178520
20679519,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,985739651862383,19919888821529997802,1635367393
20679736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,980523089026416,19814472191969990017,1635367839
20679796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5283634729628088,106772022601419982107,1635367963
20679905,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2425024161210757,49005040620590009984,1635368189
20699589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2636654051780504,48963962769269217933,1635416890
20909086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1510962862516416,65382014022559980717,1635884706
20909345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6830391508189131,278022787558459998405,1635885241
23092473,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12562520031386996,601402169648669982583,1640758296
24428183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22299085136144112,750000000000000000000,1643734483
24510867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38577465227454663,1500000000000000000000,1643914247
24550297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11339997727175952,448000000000000000000,1643999810
24891490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8515596165574934,214872569847986740027,1644753109
25257382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59215102347139803,2253367524491599398481,1645614833
27452028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20393942817111658,3967000000000000000000,1650652731
