block_number,sender,amount0,amount1,timestamps
15174389,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,201738878768938561807,8491664300396887530,1622498488
15535496,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,274644238920591906511,4859335692408226997,1623304580
15988268,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,812863375981714,10877836458454,1624301354
16349773,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,584059512702931914,9999999999999999,1625109575
16371464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53134799573240541046,866711402134089521,1625158237
17180791,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5072757099550110503,127742712850520347,1627046309
17403620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13464569013396360131,320999999999999999,1627592295
20009697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,638447440487935719,15587852133364203,1633754178
20045824,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61629520609133189,1561522134413214,1633835030
20129211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60110794093127758,1536133424745484,1634024616
20163140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,562670195772825060,15074406141723600,1634103346
20163679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28968364008502272,789053048283780,1634104584
20260620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,121216335506923991,3162590401754792,1634342392
20449512,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,325923550706967801,8698207561162169,1634815437
20508479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,353921685438260822,9108218396030428,1634958629
20553741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4331163685470,115030496085,1635063756
20553778,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5774880264075,153373910667,1635063830
20620113,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5241122551169,143859516227,1635224003
