block_number,sender,amount0,amount1,timestamps
14526750,0x0053957E18A0994D3526Cf879A4cA7Be88e8936A,1688633771486057031,167855708017139361715,1621088469
14805366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39875047909902088,4508853669043035441,1621702309
14841808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,495410470807063800,62175773627913447022,1621782296
14938264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,432523031140509923,46091640323899867682,1622002577
15168593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1145790793909785213,110490073406613871645,1622486506
15277096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,602000000000000000,59444356656711785884,1622711089
15510746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3988436108546415,425222479178090197,1623233634
15638278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,511638049157983468,56933222018915113628,1623527275
16061822,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49462466904208955,5432993010000000000,1624465525
16298830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2234141603393004513,262238903280063535935,1624996262
16914544,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,73017017509139,8186048096940805,1626418602
16926943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214669907162261,24783941276866428,1626447222
16927125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2285566457335559,263871846835821399,1626447642
16932618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99691147450616,11401739910468414,1626461105
17161320,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67672836528345,7930832758627181,1626998631
17691276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64856796206347943,7200000000000000000,1628277308
18610358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000,1170032422851888,1630465528
18673536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,383299379741582053,48099110784271859527,1630610356
18678068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,870409595164850,109168170562097828,1630620086
18678159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1747079134237818616,219097409891040343049,1630620276
18685209,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,377712900587256,48329139331589266,1630636195
18685483,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,82461991238592553,10620119089405924242,1630636759
18702726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48067377923527,6516060607628106,1630675520
18703225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32981804384424872,4526006917448275340,1630676802
18736730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1599789450962353,214984383951137705,1630755115
18758013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36993097512224262,4999999999999999916,1630805862
18772888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1341740052721637,179999999999999899,1630841387
18778538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41497233792100818,5580677860044182331,1630857701
18810465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24962681560074385,3352641504442153868,1630933406
18830634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,603928607407301281,81306739596946791155,1630979230
18860464,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77445796283231683,10966094856743782190,1631050444
18860653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3260918485152727,460692183278803218,1631050836
18866918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70888258529239204,9999999999999999887,1631065839
18871615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1463050341002180647,209190180099504790926,1631079757
18875534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2863953842617545,427550383338044971,1631090428
18878305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3837120875266493729,569523020000000000000,1631096528
18879714,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117154178859758433,17310000000000000000,1631099692
18883911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39853011422325749,5863306743869218159,1631109274
18884591,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000949357657645401,294376339398336613302,1631111189
18884858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,170043337263063654,25016362246720494536,1631111795
18885692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286173606718252927,42125273462310331341,1631113805
18886286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,543136120298292914,79568178666014646304,1631115171
18886932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36801045673048975,5418202609846745450,1631116632
18887956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,767855514336667,113019828168918713,1631119128
18888043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,347354968774340,51120989262393786,1631119306
18888401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,326139347033864691,48001363648801492507,1631120174
18889409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63472586787593655,9378740717240070923,1631122898
18892808,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13565071963962853,2000502546644743763,1631130954
18895332,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10451680839333322,1552636724335934137,1631137047
18896984,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1868242564587365639,279328218348243145399,1631140903
18897195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12712688929672620,1901665769128820771,1631141465
18898638,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14624910305883263,2193452685753161839,1631145042
18899887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1498868161770925889,224351302000000000000,1631147872
18901148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3840141364532456016,577626838553856039188,1631150862
18901737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29271528466599014,4407509907300718713,1631152077
18902620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1305580917670720218,196345517979517296571,1631154155
18904010,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25986785781530298,3904230643209419267,1631157303
18905653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99648078316435466,14842046087250513858,1631161181
18906507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26199490647813534,3912110220802300278,1631162945
18907421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9520537511288472042,1410222533890917491909,1631164957
18927937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7955674941518151837,1158368765099723257727,1631212962
18932652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4348127450254989,638247677561934019,1631224476
18932692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4104848375269678,602407673507259057,1631224560
18961447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200808400279939606,29898993683384894114,1631295569
19056125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13001741106084572987,1900000000000000000000,1631525731
19069969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9684412556303040354,1399926973280472671271,1631559290
19142615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,135966037415686101311,1631725859
19191585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96723864864688722,13385409356109363957,1631850697
19429271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13837444986575993,2035090729849817827,1632421499
19445367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16992361468702253,2496765404236367272,1632458124
19445469,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,192815477351836,28330210902374658,1632458337
19462674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1950915667659,288785078025286,1632496181
19476716,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33663164968487626,4999999999999999876,1632527732
19477404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,148627122458221650714,1632529168
19488275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3847732525173,567609897915605,1632552377
19534722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3744066224780,490267311007789,1632657778
19534797,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3742848760876,490251476489469,1632657988
19534919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3764518736139,490231684486350,1632658456
19534990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3768741707364,490223768008320,1632658714
19535046,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3764902584106,489724474229274,1632658830
19535118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3749270055298,487353079479504,1632658978
19535216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3764846431616,488285520646972,1632659178
19535296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3792057368856,491954841769667,1632659346
19535367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3759159934380,486969881519059,1632659492
19535487,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3763245865170,486479207948294,1632659736
19535654,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3763126008996,486463556688399,1632660082
19535730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3763004291274,486447906184135,1632660238
19544593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23782526687160919,2999999999999999888,1632680714
19545592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49761874020691897,6276589985919604117,1632683208
19547500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1830422657342408,230781792297886190,1632688169
19552578,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24969844955574724,3212834419923364735,1632700260
19552640,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20133369674935175,2580523546348050354,1632700388
19560970,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182359403046,22748773305985,1632720440
19576416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16386492445536361,2092637114492767540,1632753992
19580690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18415765049714,2438643412557974,1632763644
19580712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18369935625883,2432572466127651,1632763688
19581146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1833385049374,242779423631146,1632764708
19581239,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1831898458006,242582544817715,1632765046
19617460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18561330670469,2207618909249480,1632850560
19684964,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3332358016445677,432597381804646905,1633016296
19738443,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,190581693092390,24519906190463603,1633135413
19819830,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188298370519761,24915214517933293,1633320226
19830438,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3768702028028,498982581813649,1633345238
19833068,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,41417097993894862,5473724889910947411,1633351444
19874360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3740348964194,514221501049362,1633445153
19912467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,173685655229397949,23923071953933523653,1633536554
19939939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1988412134200074,275838595486416323,1633598521
20054020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,287840466841417117,40063115226332727167,1633852963
20073562,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1836235695852,259197878334094,1633894998
20086560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,183042621697363,26141699855774482,1633926131
20101950,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1759574791583,256943859022058,1633963367
20102058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1757869263346,256683279285144,1633963591
20102448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1762504820686,257360071666337,1633964395
20102449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1761971529232,257282230952725,1633964397
20102449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1761438479904,257204425566793,1633964397
20102450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1760905672556,257126655487248,1633964399
20102450,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1760373107041,257048920692649,1633964399
20102630,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1761414366683,257099218179822,1633964771
20102813,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1761893995759,257169255921861,1633965149
20102910,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1762372513254,257239131440158,1633965473
20102992,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1763391729932,257382437194877,1633965647
20103057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1764109715876,257475727675236,1633965781
20103185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1762580419051,257252493172680,1633966171
20103225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1765063448113,257614927054260,1633966251
20103323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1765534901854,257683767112919,1633966455
20103663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1766006148928,257752577032369,1633967155
20103749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1761269220636,257061181481318,1633967375
20106009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1742979862771,254418009602815,1633972535
20131625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1704510601196,256460131857970,1634029917
20208552,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84927103777247,12563439379359398,1634212400
20281553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106807664342545895,15131799243000000000,1634398842
20330244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1897690805401,281353147482429,1634519865
20330342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1895926095516,281249497248314,1634520221
20363188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21014355681836386,3058296463014648406,1634604992
20363215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,87633445693312149,12662132763893352231,1634605113
20377375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1966144612877,288331946377603,1634640602
20377466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1965873469357,288292117604911,1634640852
20378407,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1960265621997,287093921694547,1634643168
20423990,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185475531962774,28269947317993780,1634754412
20474996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104673357098076317,16508887160066042792,1634876163
20552070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97290990572153,14963287285772576,1635059926
20596362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,196681838763087,31043763489867557,1635167579
20599284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,994739070812875,157528203354334168,1635174566
20602920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,409484511905048,64977138842283160,1635183057
20649860,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21183362583,3301391123124,1635294462
20692324,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,555952381258990,91092711037984388,1635399333
20816668,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,109134419324913,18950442385993925,1635677908
20872563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99027801431666,16632527041386614,1635803049
20903276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214133683743330,37144707409740280,1635871732
21032486,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21000308149066,3685339859857292,1636161938
21110369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200869012781464,36670290433411267,1636332171
21152117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299106262607152,54361765745808923,1636425404
21321405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18735969600960,3544781222875678,1636805858
21380371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36932813684445,7015557122405577,1636939856
21558307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1904370477900,378897611513838,1637334063
21558382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1903201963788,378769604499085,1637334217
21591684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18833358838787,3774534182208570,1637407543
21650929,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18636248704387,3686812033273968,1637540915
21673701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,370062559115,72015167148842,1637591041
21674073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185233085763,36046854640536,1637591827
21674100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,185385104157,36076436862617,1637591881
21677470,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1859979706961750,360427247643983074,1637599676
21680681,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,38584941451975004,7474702999001073272,1637607583
21696284,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,128525180394796,24962737590414783,1637644648
21709162,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23815289326643953,4621320092533704843,1637676492
