block_number,sender,amount0,amount1,timestamps
17615061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98630000000,16011000000000000000000,1628086871
17615775,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,311896646,49999999910893259587,1628088471
21778829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19340822,1477789551264538185,1637831704
22204281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4665360,439821367813989407,1638801055
22206932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5739,528856301972932,1638807044
22352353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42823265,3552995667919360747,1639129138
22622244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22640879,2052303605355760890,1639724331
23029908,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14020,1058142290564668,1640622429
23029912,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,139699,10542980229362286,1640622437
23030184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140134,10679930167860230,1640622997
23031770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,140458,10702425077761152,1640626653
