block_number,sender,amount0,amount1,timestamps
22862711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16000000000000000000,75000000000000000000,1640251304
24583494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,240054581648629285,1000000000000000000,1644073156
