block_number,sender,amount0,amount1,timestamps
23041659,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000,5340,1640648339
23042065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5005805243,26730,1640649215
