block_number,sender,amount0,amount1,timestamps
15322733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3460000000000000000000,2148370000000000000000,1622808036
15322806,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4271809252451973090099,2700000000000000000000,1622808186
15323603,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91262792703954168,57236586956570443,1622809832
15323831,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2118119781126812407,1328404965977378157,1622810300
15323976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49990975898526068766,31598204286558677709,1622810602
15325413,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,237798457292880977824,151480765293980992057,1622813564
15326187,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,323232061288178027713,200299617229985123784,1622815288
15326210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4069568737471906592690,2550643056147445336012,1622815338
15326213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,188148332716050086255,117923856144529675564,1622815344
15326228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2445830814927070448976,1532949014268430327621,1622815374
15326235,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,741804655365113939381,464933513913386311828,1622815388
15326257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91999999999999999999,57661923487091582960,1622815432
15326288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1061601001293606202788,665369083808823189676,1622815498
15326289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8779333121276302258,5502535159855685543,1622815500
15326294,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94870869384394153262,59461269691269511004,1622815510
15326312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46028022949164463852,29007779627998758652,1622815546
15326341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,160351817452202327618,99598570398802723351,1622815608
15326345,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,244567010763079118750,151749376288532076897,1622815616
15326347,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,225880180075576111784,140154538158932326252,1622815620
15326367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8977658786909494404,5570473782191895199,1622815660
15326401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286874966891967961584,178000692582457527518,1622815732
15326403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1932202251169348908,1198896308882353171,1622815736
15326416,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,151391036575579440708,93935381163380945350,1622815762
15326431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57037111902685219075,35390489214084711405,1622815792
15326434,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,141999999999999999998,88108413991477689555,1622815798
15326488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,213608614384397039035,132896765734597846643,1622815910
15326570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13499999999999999999,8372121881001114208,1622816078
15326581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99797583470326175310,61890187573552065322,1622816100
15326612,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,294676239465858491122,182745584610610219020,1622816166
15326614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,302999999999999999999,187907624440247230014,1622816170
15326632,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,15503929409261322608,1622816206
15326661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59725681899785667883,37039310243770947123,1622816268
15326680,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,521756995800178784447,324133298295629064456,1622816306
15326694,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15643588859063406762,9718332662301106567,1622816334
15326731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,622747493830583413100,386872051176002166102,1622816412
15326754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45440399999999999998,28229131274578026483,1622816458
15326754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37642893495215774956,23385053433319367602,1622816458
15326829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,274554563175605663966,170562688838975854335,1622816612
15326865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,628677693533966360875,390556094140220370764,1622816688
15326884,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1312651267047969758,815463880934989920,1622816726
15326907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,718199999999999999998,446170414023686820992,1622816772
15326909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39808683619728925665,24730516363620738644,1622816776
15326957,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51510363030884166271,32000000000000000000,1622816876
15326976,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4263238513733873056565,2648469636249470057081,1622816918
15326986,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2369999999999999999998,1472325092225198782724,1622816938
15326994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2399999999999999999999,1490962118709062058455,1622816954
15327041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11505274328188495946,7147470078618708549,1622817052
15327070,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1813839499116000271385,1126819159416739858860,1622817110
15327097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94795017949922043174,58889908669033057494,1622817164
15327106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,171300568478665208513,106417774381257271166,1622817186
15327125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2399999999999999998,1491176459412490566,1622817224
15327128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,105714828055679547261,65683109586445188106,1622817230
15327227,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71889601681088019755,44368049304328865376,1622817552
15327228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59951142858578105312,37000000000000000000,1622817556
15327244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1373917498713410573333,854529716612970492994,1622817598
15327257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,119834135624872861046,74532735809810929340,1622817624
15327258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,130794102339210742482,81349460437935299968,1622817626
15327274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,741479252056075911418,459555941370141418649,1622817658
15327302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1940657907266943218,1202786010503260012,1622817718
15327302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,350223682566144783,217062545830520786,1622817718
15327382,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,799999999999999999999,495826082896665105089,1622817882
15327433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189856473537963307250,116949794143609243259,1622817988
