block_number,sender,amount0,amount1,timestamps
16095602,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,1000000000000000000,1624541667
16095655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,324216037405637148761,7185164601016251253,1624541803
16095687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3564715406996060779619,79000000000000000000,1624541871
16095738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,214241117790245003765,4509809657981302632,1624541973
16096078,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2508016255684708247224,50000000000000000000,1624542805
16105143,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000000,47832405185992088160,1624562600
16105161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,21668197642231020175440,1036442009273352586736,1624562640
16109550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61704663262053578629894,3408838566485959058837,1624572658
16114599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999999980,988562248125006134924,1624583725
16114710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12585770244800969040360,573722608335040095476,1624584083
16135842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17218000784150563970963,2614070906094310350718,1624630365
16141637,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23631412960933991516091,4311027052621962982677,1624643842
16141759,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,400610368811074383832,82229999087451242512,1624644090
16155110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999999998,3376129118341867612677,1624676753
16649642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32580133154923561311716,3625140180354610585849,1625774151
16649849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8286972681104405218402,942455375187256350873,1625774707
16650390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3085970827828656307138,347877987918732469983,1625776085
16650566,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2821111412806030277680,320659218555509084689,1625776705
16650809,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31939617647640686514029,3630389352708061750699,1625777319
16651147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9118246948663045964959,1053119192424900205939,1625778159
