block_number,sender,amount0,amount1,timestamps
23358101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000,10000000000000000000000,1641353415
23372392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50008187591,49999999999350847749300,1641389297
24694223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999,725278602572288134040,1644321181
