block_number,sender,amount0,amount1,timestamps
16805140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,500000000000000000000,250000000000000000000,1626152612
16908037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9971516347763462672,1300000000000000000,1626404032
16909702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,97255737666039921333,11726453266366128087,1626407850
16909942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56032902024820021547,6555869491230214399,1626408470
16909969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33174354760575058439,3881411320972901542,1626408528
16910297,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16930170728869979937,1650769133842799611,1626409332
16910400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6685218843624540366,584863391302726958,1626409546
16910536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12880928136091774190,999343124494634857,1626409826
16910538,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,414128775370838373469,32129419553442166240,1626409830
16910723,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14296062722528671822,1193666854925476215,1626410212
16910888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12158950800182335226,1038245450442560730,1626410550
16910937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,31597569759568060111,2709811210910705325,1626410652
16911071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14644179436181121539,1102487936573488131,1626410928
16911280,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17052289778326110553,1251593611133496095,1626411456
16911323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7262706948087909800,540000000000000000,1626411576
16911323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5438113131227831498,404336993334993065,1626411576
16911449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,157436321080631512698,11894710092942141614,1626411836
16911530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,55571040851534876362,4220840751391850978,1626412002
16911541,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,789952203241166309,59816943925012870,1626412024
16911863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28817435863327479317,2167728655601855860,1626412688
16911919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,40289629300754400392,3078620904464973586,1626412804
16912144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32624695254948600892,2472407487434273342,1626413398
16912153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10529775954606665745,797981305502800138,1626413416
16912290,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4783642702016001490,375330424689770536,1626413698
16912616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,125108250455696070870,11000000000000000000,1626414370
16913207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4660776531860655151,753560451086634869,1626415716
16913597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33808558262997196437,5269649034978164443,1626416520
16913686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3999582408124670104,633329272376879202,1626416706
16914169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29196068771121810895,4458547173436030882,1626417700
16914312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59284050619533745535,8767933152853999812,1626417998
16914440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,882188229686864068,131983077247512282,1626418280
16914962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33323805018801943723,4028932669823707435,1626419466
16915178,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59999999999999999993,5580739341886862373,1626419996
16915278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4342048159463262939029,395335492782046445908,1626420246
16915421,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13386019842876190020,1262348405824186888,1626420540
16918270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46428958089702441378,11232687902381638054,1626427054
16918461,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,96894483864248743976,33460290124145148033,1626427580
16918528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,115803785992090771495,39495110154152965914,1626427726
16918625,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123978713644683291671,39398651313568626344,1626427924
16918642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99720782285802835243,31778561137908854041,1626427958
16920550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23207337860704255627,12561233659436923888,1626432457
16923156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57315672854482549450,47346009096814980927,1626438630
16928369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7793030967647809680,17031845704988760777,1626450546
16928870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1736957857759811377,3862448700593092824,1626451836
16949390,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10011588637262532579,64774624204468867647,1626501161
16949708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,516421293004008218,3275723752274384622,1626501817
16949956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,56167574349054426308,337104918373731400347,1626502329
16953969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,62404147624246469100,297132741886314360970,1626511281
16954223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11982024917847557705,57280052104093493062,1626512061
16954300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9057698652586087887,43300314789906977549,1626512219
16955682,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3013188571058136125,15397154618850601126,1626515282
16956648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17556754939638967497,84912339555653404371,1626517588
16958944,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,799377227507942187,3059481330043863278,1626522800
16959038,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9434794318212022412,36110081793750885288,1626523054
16959124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,12289560345827595759,47113874568336267448,1626523234
16959387,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2545455166564412067,9862029253289342218,1626523776
16960485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6247122400490600476,24221654995608180140,1626526168
16960913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1363535003319502670,5263248164558197854,1626527180
16960962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1105622220391,4267704245218,1626527282
16962691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2376840427065429827,9967444756111552955,1626531238
16962728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1095689736407444858,4594850707316329094,1626531312
16963351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2465336707672491322,10579908830385583079,1626532774
16963371,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42893781906012884,184077209633770620,1626532854
16963460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3298352777177778702,14154769027852321291,1626533046
16963754,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24697070685302879097,105986640857174304866,1626533650
16963842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24697071734010506842,105986645357667505951,1626533962
16964058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1222184854081874925,5244964831709355038,1626534460
16964401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,179087252935745751,761889619420896246,1626535240
16964709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20981817024237010723,93584053478218657206,1626535876
16965410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,106654793118677252146,430964914088658500668,1626537467
16965460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1160304303883146895,4459034034443522306,1626537571
16966016,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2525934411385997819,6940869464013769763,1626538854
16966017,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,2747842316382738657,1626538858
16966223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49682817949560867682,122231969419645380252,1626539406
16966346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1254418722497917136,3110373080538503900,1626539660
16967061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70703070468820206004,211417476511319521973,1626541209
16967354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1039022568513017662,3429210376228375724,1626541939
16968118,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7145428378101698839,20933089369442256325,1626543657
16968125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,921191652662980947,2698702746874546437,1626543671
16968125,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,87887338288611371683,1626543671
16968132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34712445061682563419,101692813398697756125,1626543689
16968847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,220040099024190619974,515027362069645997215,1626545163
16970587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17999999999999999999,46133518160472890973,1626549007
16971184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,65171738294954939401,172353859062257749382,1626550346
16972281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4946996815814522818,13108406542009519631,1626552704
16976545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4434731857549340909,10000000000000000000,1626562823
16976574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,607039291083806750,1368829752469544480,1626562881
16976650,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,111373357679827500,251138876616033056,1626563041
16977665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13114052366892630523,31905953431961181666,1626565391
16977890,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,463168889507095113,1126945603045920930,1626565853
16978047,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29774190586280639884,70944288026952850751,1626566307
16978156,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1188542174530732402,3000000000000000000,1626566533
16978348,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7673111174696371421,19101914666974145799,1626566929
16978492,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42839402278630973903,111588189628239657031,1626567347
16978573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,94999999999999999999,252515905669264656773,1626567523
16978796,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3960681709886588777,10855474745090564109,1626567981
16978799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,918734792959478654,2509578791375296577,1626567987
16978887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2417868114709845099,6271541371273025678,1626568299
16978889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,77106024550358833189,200000000000000000000,1626568303
16979080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6895662911241141024,15988398486689236968,1626568697
16979159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37311965611897381347,85015605720640646045,1626568859
16979171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,230599943501068131558,525423776377989868665,1626568883
16979340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6420297165342042878,15866229869073661813,1626569233
16979616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,69775602857325057097,172000000000000000000,1626570185
16980135,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19596392282678028689,52045217142365293130,1626571383
16982013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1002209895714497570,3412974451512981301,1626575899
16982073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,47639521137428083298,156646270922072194700,1626576027
16982099,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,989516250822409821,3296204858053301548,1626576123
16985410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,644566147287758028,2419985913228522903,1626583937
16985829,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,406151722481274022,1545190791280357583,1626584927
16986328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,26353576097916517082,100000000000000000000,1626586085
16988663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,182904679175768536,742291129252670602,1626591548
16988785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88179047955253806228,340408827245189625408,1626591928
16989152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7118157094559230167,30000000000000000000,1626592814
16989237,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23098068905085556323,96433687645269892054,1626592988
16990127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48885563805712022031,386981189844681755480,1626595080
16995145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2063273934579223984,20918543081683103664,1626606712
16997318,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3176786327832518691,36531482516300620647,1626612517
17007708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7051036382362115955,117064362024098057019,1626636655
17007863,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18735105526011334551,311048341963304219083,1626636973
17014084,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515512118414662032,9645242717699487059,1626651948
17026988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7534067880575391,188651922194147613,1626682564
17029082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,370627983250972589,9127094030094466603,1626687414
