block_number,sender,amount0,amount1,timestamps
16378925,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13138441941444132063,191326322780648,1625174692
16383423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8959460683090042389,63239667255452,1625184224
