block_number,sender,amount0,amount1,timestamps
15079435,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000000000000000,9294774473822975,1622302369
15269051,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53816372826822884334,88055939866410070,1622694494
15721215,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,32104301083197870724,31785364420789698,1623708760
15732171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,769743611381048420301,743209459839597558,1623732552
15736264,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28999999999999999555,28747622952019980,1623741915
15736559,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28999999999999999357,28747622952019984,1623742521
15748763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,53209160423663171309,54202620021531907,1623769772
15751185,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10869824575595357053,11472251171737167,1623775408
15752821,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138548055914174685661,146226655798282763,1623779098
15793953,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,80695972811206080241,79793562154550892,1623872446
15805639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98592178478723890060,89684656289358396,1623898583
15807494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,45038883305602812700,41103367278720516,1623902666
15840788,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,412558328136770085,353541032299197,1623973609
15840922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4003808152761595387,3431055370638427,1623973885
15862870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,168196287993555512465,140000000000000000,1624022268
15878098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11942828127613642464,11205835104906828,1624057504
15885388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59305789296042815904,55715700000000000,1624074146
15908323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,88845160393453751681,82555922291566579,1624126224
15909914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,225789300858941940824,207423861542658360,1624129762
15954230,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,60225189643156426948,57884651520492669,1624226169
16091213,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99581725199744789793,106363557418388980,1624531105
18096049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,373041658857387577,476843511892659,1629234209
18520738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2009222802761171,2717460148763,1630241032
20097394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499267995190434,580151207424,1633952785
20097394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499267992270091,580062608597,1633952785
20097919,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49924888,57968,1633954379
20101524,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499268196741854,592666945595,1633962491
20121310,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100669792233297857,115317388346986,1634007375
20127576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49925073974099,57012446593,1634021116
20175993,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2046621144264278005,4553493641894753,1634134817
20253460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499262632014098,631467820321,1634325956
20253465,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499262630502117,631398428519,1634325966
20254040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499262628990468,631329051966,1634327152
20281127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4993831237238216,6017180748614,1634397690
20302701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252859574359582588,283520309988905,1634450905
20331053,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,499261740625845,582780077537,1634522007
20333257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252786959732613317,285329687155135,1634527359
