block_number,sender,amount0,amount1,timestamps
15075179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14000000000000000000,2500000000000000000000,1622293589
15075210,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999999,2678571428571428571428,1622293655
15075256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,357142857142857142869,1622293747
15075386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3483153278127748999,621991656808526607184,1622294015
15075455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13999999999999999999,2500000000000000000238,1622294157
15077945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,439999999999999999999,78402133333333333333333,1622299293
15129891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,299999999999999999999,53417466882392298043134,1622406449
15131121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999999,2527717065146416258056,1622408985
15131287,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,290015954834202585,48272052506764368293,1622409329
15131426,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999999,166446196156210500048859,1622409615
15131713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19999999999999999999,3314573618302416950516,1622410209
15133171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,400050821590267455346,1622413213
15135555,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,212902726841915559377,1622418133
15143744,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1999999999999999999,350634527772181985664,1622435041
15163111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3400075834216498530,300000000000000000000,1622475067
15564183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,112902345002176354689,10000000000000000000000,1623366865
15564212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,1945185248884634596396,1623366923
15590928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,249999999999999999999,28602074240738169175386,1623423799
15591447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,91982912727825656458,10000000000000000000000,1623424869
15595726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,286368408393550252,18761985258583074691,1623434487
15629455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,10005814001774344020321,1623508437
15629865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,1289671628449727567915,1623509281
15629920,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2999999999999999999,386901488534918270378,1623509395
15632361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,5346531626087211096007,1623514641
15632660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,5346531626087211095996,1623515303
15632684,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,5346531626087211095996,1623515351
15632749,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4675928573585549224,500000000000000000000,1623515485
15638153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,9923290716879610430556,1623527017
15638517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,29999999999999999999,2930914833277664688289,1623527765
15642403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,15056232186440371181459,1623536165
15645334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79814850682301096742,10000000000000000000000,1623542595
15645989,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104999999999999999999,7159765249631647527838,1623543945
15666988,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13289151184838774674,1136614392679130390540,1623590361
15667003,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49999999999999999999,4464004431632194098476,1623590391
15667108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,44999999999999999999,4017603988468974688692,1623590737
15667346,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14966158883313924154,1358700728078125989926,1623591229
15667528,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19989432469223968849,1865521068251775519061,1623591605
15667595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9999999999999999999,949545583749596511631,1623591743
15668746,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9961795034353226614,986362571488724640402,1623594373
15669128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999999,1471080153020296704465,1623595161
15669715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,9851032896409145278787,1623596499
15670158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999999999999999999,9767872954788164680500,1623597413
15673658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,999999999999999999,80487108738588012095,1623605149
15673799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104999999999999999999,8832502864715393899038,1623605443
15673893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,424135398694781069476,1623605635
15674837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,199999999999999999999,21215008991649086626295,1623607583
15674879,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,54999999999999999999,5834127472703498822250,1623607667
15675127,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,14999999999999999999,1575403085702860333023,1623608179
16096049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24999999999999999999,2411196631109293273260,1624542743
16400020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,25492291084826985555,3214895532952542472698,1625220196
16400351,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46705315446661799795,5843441675554291428992,1625220878
