block_number,sender,amount0,amount1,timestamps
14150124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,142811992606053621993,164917346126784105,1620281057
14151607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4190158637420649183,5136136315162616,1620284244
14173340,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15000000000000000000,77711838575881467,1620330251
14185429,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999806,23391044422760961,1620356097
14189014,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,36597558478968460197,189978634119905350,1620363938
14189606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19113460665102484260,98946276682521888,1620365191
14190664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,603622107115999314,2916379912004568,1620367452
14205760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,224530607022405557,1294137286792546,1620399368
14214736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,475142249060954312,2192558586752871,1620418511
14219083,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,782267125396060076,3686402744845793,1620428018
14228399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,108103982291126984817,486200093694140654,1620447730
14232182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99999776505396422047,441596007793476912,1620455644
14233061,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,793005832362994652744,3519829649910439279,1620457476
14244639,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33381312976041307167,140643565470532507,1620482114
14270664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,52989667639418431202,217152298073339685,1620536589
14271199,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,864548099014959152171,3592647999444919105,1620537710
14282456,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23375194003356784406,89796848519324028,1620561598
14294794,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63131722090316556185,251499806183131248,1620587765
14310001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4584710242972196261,17553378392182364,1620619464
14327554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1171287881454347587539,4363871389074883998,1620656375
14330163,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,317565264823692,1117410039520,1620661818
14356022,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,631148198429889990416,2381141588881469027,1620717403
14370080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6272066518164625958,22821410390764616,1620747462
14384001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1446193152007400519,5254875193381939,1620779063
14385662,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,24385335242341049232,99876799981391856,1620783310
