block_number,sender,amount0,amount1,timestamps
17578085,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000000000000000000,5000000000,1628005635
17578098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4978200881184931861074,497955709,1628005661
17578105,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1332247455318322035032,133367466,1628005675
17578114,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1992055999210986459898,199624744,1628005697
17578128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5475741946371961177466,549360549,1628005725
17578179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4948279920391853776663,496918006,1628005831
17578236,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22752467110053851063,2286648,1628005945
17578249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1945015912035009392006,195687749,1628005975
17578255,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,956359762540397286348,96311316,1628005987
17578260,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15213336658247181550,1533548,1628005997
17578276,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,64960432884778662865,6554760,1628006029
17578305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,63054738648259321388,6368830,1628006091
17578308,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1933794435736415210113,195532777,1628006097
17578329,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,949987766175200042713,96148749,1628006139
17578361,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,947074373373530834528,95949681,1628006203
17578399,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3890920163884945182718,394633235,1628006283
17578414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2090968127330080889802,212074646,1628006313
17578466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,956058974082301414922,97053467,1628006421
17578472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,48708808337414516987,4949411,1628006433
17578514,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,57044475725846200420,5802215,1628006559
17578545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,936946681703424080347,95398822,1628006683
17578546,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,618631458585728955053,62988336,1628006687
17578572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,936543109214406905771,95453029,1628006769
17578627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,967865169929327033376,98645392,1628006883
17578631,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,934643123967010579488,95354566,1628006891
17578642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,967153708990929585035,98671375,1628006913
17578653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123508141579243799989,12612845,1628006935
17578664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,965514269581088265425,97448346,1628006957
17578724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,197445079707570309138,20183614,1628007081
17578755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,929071766012857641386,95070682,1628007147
17578771,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,928754093356478473496,95133183,1628007179
17578833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,946694551099801611440,97067840,1628007307
17578852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,935647203330174617555,96030989,1628007345
17578907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1923008307357130458876,197539310,1628007459
17578909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,573871952160483376124,58958037,1628007463
17578918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,921785456155985117039,94797445,1628007481
17578934,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,437360471526349252783,45022928,1628007513
17578949,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,435956783666042903802,44923303,1628007547
17578961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,435278218382449114786,44898230,1628007571
17578965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,729200006799572386298,75291670,1628007579
17579013,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,337898631287620265472,34923319,1628007679
