block_number,sender,amount0,amount1,timestamps
14930019,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,830000000,317285448,1621985208
14970241,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,37352820,15661405,1622074696
14970440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,23116421,10256490,1622075109
15086403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,22911604,8666135,1622316741
15573977,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27797195,5798888,1623387234
15574169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27797286,6051633,1623387630
15574232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,16301441,3548919,1623387760
15961130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39184623,12935025,1624241297
15982054,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1524085628,503107703,1624287548
16194197,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147972351,48109998,1624766065
16926063,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,813754624,190000000,1626445268
17272152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,428191839,99999999,1627259456
18396388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,529531213,235663265,1629934251
19777401,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,218172879,100000000,1633221393
19814412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,362991072,199999999,1633308113
20075712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,856216730,699999999,1633900799
20200901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,395459022,168061392,1634194057
20364119,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50741005,22380624,1634607457
