block_number,sender,amount0,amount1,timestamps
16408223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000000000000,10000000000000,1625238233
16422921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99,90909090909271925466256263,1625269646
16423501,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10,886462904247862492964560,1625270872
16423671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2,292028709927255276058003,1625271220
16424663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10,2008107782895026125607511,1625273268
17733060,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1829098526921222,100013221898813850191504825,1628374695
