block_number,sender,amount0,amount1,timestamps
15360730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000000000000000000,2044390000000000000000,1622891089
15364865,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,33820288023702443,33122681400857398046,1622900003
15365441,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10821317722790950,10598107828598482316,1622901319
15365466,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203330062393851817,199135999999999999102,1622901369
15365472,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,99234451689098741,97187555735279673409,1622901381
15365607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,599364428786595635,587001417722756278974,1622901659
15365730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,155936992634864584,152720500843535605590,1622901913
25363378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2000009012103975,393887413630052163201,1645903201
