block_number,sender,amount0,amount1,timestamps
20335747,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5000000,500000000000000000,1634533665
20335815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,50000000,5000000000000000000,1634533925
