block_number,sender,amount0,amount1,timestamps
14542557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,1000000000000000000,1621122457
14542922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000000000000000,1000000000000000000,1621123225
14551126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,34062689629763111,10000000000000000000,1621140754
