block_number,sender,amount0,amount1,timestamps
14755069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,19000000000000000000,225000000000000000000000,1621589967
15027186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17000000000000000000,201063365848172164442309,1622194227
