block_number,sender,amount0,amount1,timestamps
17002952,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,27778,1000000000000000000,1626625689
17003001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,252597,9093433471194916950,1626625787
17003035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,555559,20000000000000000000,1626625859
17003098,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138889,4999972343965900202,1626625989
17053182,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,5999986013000,1626744022
17053203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18440,214413902731623742,1626744110
17074165,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,161073,1218276142195550823,1626792523
17074327,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2482,33126226927885257,1626792859
17074494,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,149851,1999999287417620376,1626793201
17077343,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,6227,77412721352322921,1626799114
17077859,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20109,249990752155751022,1626800178
17078917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1251,16112227256217838,1626802362
17108818,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,61008,786335004668242591,1626870157
17108834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,265897,3671635629959504094,1626870253
17108857,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,385876,5328364370040495906,1626870391
17108881,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,614124,8480135369008220268,1626870467
