block_number,sender,amount0,amount1,timestamps
16919819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,955619586081241220780,11730238784004531950,1626430805
16920275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,189438970395476423745,1999999999999999999,1626431849
16920338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2079697353860673914,19803196881297069,1626431979
16920560,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,959460228662169808542,13194774261516395590,1626432477
16920648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,28018068682482321015,404843801038957924,1626432679
16920664,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,349999999999999999956,5057283996602776250,1626432743
16920743,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59914876380603314975,715375810899361177,1626433063
16921629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,70526815668837251031,662418528134057293,1626435001
16921825,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,67657043521875453714,690938819083205140,1626435473
16922073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,71442978063281401484,654411035267618050,1626436113
16939431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,455367347445218404095,6552462239674644261,1626477506
17174765,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,934421222121571469444,29402251359006935178,1627031446
17211222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,458985899507900659981,13484300000000000000,1627114499
17395179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,200053489184091683348,19755726034071068057,1627571927
17396071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,203000000000000000000,19374954510052422679,1627574103
17536459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100399976271001878782,8417651458572089336,1627913907
17536719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,98826403348481841066,8530205063220546986,1627914443
17925507,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2987357445549056,756441233375290,1628825493
17925607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,39492260783025707,10000000000000000,1628825706
17925713,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,85347930028394324,19999999999999999,1628825947
17925745,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42673965014197162,9999999999999999,1628826011
17926043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42673965014197162,9999999999999999,1628826662
17926180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,42513720935320842,9999999999999999,1628827018
17926338,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,146121134546963270,33832577545794721,1628827662
17927043,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,265034441967147018,62614303134836493,1628829321
20052847,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,148134325502099409988,520124038394832031856,1633850285
