block_number,sender,amount0,amount1,timestamps
15578289,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,497317918000000000,542030683860400032177,1623396174
15578459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,507320888753247212,531374840379062348996,1623396526
15592184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,35456572004372329423,100000000000000000000,1623426531
15670889,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000000000000000000,3538275536063776264,1623599047
15674375,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18409107428994482418,68997238095351400000,1623606631
15703922,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,4999999999999999999,13860142408152284872,1623670986
15941365,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,277124444551378934,374288843829838280,1624198386
16276132,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,79952380422580378,375396850886100032,1624946061
16276433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,84278369595105531,395708475177334563,1624946683
16277075,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,138620825423179602,650860187727403647,1624948007
16279126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,300153743905809506,1409298505540071863,1624952524
16284062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,169941838415203191,835909211794574437,1624963369
16314249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1903005363975369197,8240415959242607119,1625029932
16329525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2605440211264974,11819420818041682,1625064765
16364844,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,117610411265935806,491709668908089217,1625143369
16393223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18594797185889227,67803878939057137,1625205535
16403041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,611183732371007775,2121965386171243727,1625226684
16405618,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9353300756409789770000,32516999999999999999998,1625232415
16405892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,51491309230704531033,177636768009632024643,1625232983
16409160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,5,16,1625240298
16409368,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,515300138570402625293,1624154199836861159879,1625240854
16409761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,7457474964462649792,23318814811490980401,1625241664
16410140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,466647543141299924266,1500000000000000000000,1625242446
16410572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1738018476808015067172,5633477483249017514636,1625243405
16411062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,623787390477530988334,2003983287968059170602,1625244541
16411062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,116155691914672183970,373162505290741785555,1625244541
16411142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,231999999999999999999,745324656935873787899,1625244709
