block_number,sender,amount0,amount1,timestamps
19209253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,8856850000000000000000,904000000000000000000,1631893362
19259567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1008515758728705811045,179863697045261878448,1632019940
19264736,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,18299905857753899565,2990389744584306345,1632032951
19266893,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,576743007903134654732,103322122276304761588,1632038040
19267272,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,285325069194078313426,45407212153037287275,1632039052
19267508,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,270750000000000000000,45981730216207171377,1632039536
19267938,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1457404291970000096097,261141192544311755209,1632040424
19278433,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,11552653212027353597,1500205341820698672,1632065844
19283748,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,640106383732807987669,83128480350837719867,1632078737
19284467,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,9896790300000000000,1289665014885908193,1632080220
19288835,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,59251162967593317468,7423736580267426115,1632090168
19292918,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,13775000000000000000,1737211121692185919,1632099302
19308679,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,143724692500000000000,15313331702280451028,1632135395
19314216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,167145873469237490494,17889999999999999999,1632148159
19320913,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,49820037750000000000,4327445266852953203,1632164595
19336404,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,17342499850000000000,1506757347558473890,1632199771
19397596,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,3610000000000000000,223197592960410342,1632345216
19487423,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2455228763611030236044,95793910815894365142,1632550617
19543737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,409576881149677706106,12999999999999999999,1632678806
19636249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,549222862581448532278,19253919642911791635,1632893186
19648231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,46212100474424825902,1912377408342989232,1632930961
19667177,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,343096408559383713090,13926147708626563961,1632976169
19870720,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,15010053107221371971,367319809016241315,1633437351
19871378,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,104500000000000000000,2557375154265186038,1633438963
19879904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,153546658704088592824,3818899934468168458,1633456865
19900097,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,147746714592734450511,3813380903453168912,1633506905
19904337,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,2232348413905441071440,57638575666701005532,1633516561
20104852,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,123950778366744659842,2897991095436139117,1633970021
20126843,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,334328368364242600101,7993719284095354897,1634019474
20204620,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,443306423222025065872,5393974430880724139,1634203042
