block_number,sender,amount0,amount1,timestamps
16923080,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626438465
16923155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626438628
16923214,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626438750
16923261,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626438844
16923383,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626439096
16923801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626440091
16923980,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626440589
16924095,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626440823
16927525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626448550
16927607,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,10000000000000000,1626448830
16928138,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,20000,20000000000000000,1626450072
16937444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,964369931370368,1626472828
16937515,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100,96280864239724,1626473028
16937663,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,55782763986800000,1626473332
16937921,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,100000,55782763986800000,1626473996
16938096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,557827639868000,1626474354
16938129,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,557827639868000,1626474424
16938191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,557827639868000,1626474552
16939633,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,515996173542356,1626478054
16939719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,1000,515996173542356,1626478234
16941517,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,5066794031434065,1626482473
16941568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,5066794031434065,1626482581
16941575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,5066794031434065,1626482609
16941593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,5066794031434065,1626482681
16941606,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,10000,5066794031434065,1626482733
